"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"vql2CpaUO4I","2018-07-02T16:39:43.000Z","UCupvZG-5ko_eiXAupbDfxWw","Soccer team found alive in Thailand cave","Rescue teams found all 12 boys and their coaches alive in a cave in Thailand after they were missing for nine days, according to a person involved in the search ...","https://i.ytimg.com/vi/vql2CpaUO4I/default.jpg","120","90","https://i.ytimg.com/vi/vql2CpaUO4I/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vql2CpaUO4I/hqdefault.jpg","480","360","CNN","none"
"uX207XCIOuw","2018-02-23T19:43:43.000Z","UCupvZG-5ko_eiXAupbDfxWw","School shooter's past 911 calls released","Before Nikolas Cruz killed 17 people at his former high school in Florida on February 14, law enforcement officials received several calls from people concerned ...","https://i.ytimg.com/vi/uX207XCIOuw/default.jpg","120","90","https://i.ytimg.com/vi/uX207XCIOuw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/uX207XCIOuw/hqdefault.jpg","480","360","CNN","none"
"Sv6gEEK2SPo","2018-07-06T04:01:06.000Z","UCupvZG-5ko_eiXAupbDfxWw","Former Thai navy SEAL diver dies in Thai cave","A former Thai navy diver who joined the operation to rescue 12 boys and their coach from a cave in northern Thailand has died, according to a Thai Navy ...","https://i.ytimg.com/vi/Sv6gEEK2SPo/default.jpg","120","90","https://i.ytimg.com/vi/Sv6gEEK2SPo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Sv6gEEK2SPo/hqdefault.jpg","480","360","CNN","none"
"MacmN1EtIPQ","2013-07-31T17:35:09.000Z","UCupvZG-5ko_eiXAupbDfxWw","Nixon with no expletives deleted","Highlights of a 1982 CNN Crossfire interview with former President Richard Nixon, including uncensored comments during a commercial break.","https://i.ytimg.com/vi/MacmN1EtIPQ/default.jpg","120","90","https://i.ytimg.com/vi/MacmN1EtIPQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MacmN1EtIPQ/hqdefault.jpg","480","360","CNN","none"
"h4OR83J2IXQ","2013-06-04T02:43:06.000Z","UCupvZG-5ko_eiXAupbDfxWw","Wolf to Anderson Cooper: Quit giggling","Wolf Blitzer offers some birthday advice to Anderson Cooper. For more CNN videos, visit our site at http://www.cnn.com/video/","https://i.ytimg.com/vi/h4OR83J2IXQ/default.jpg","120","90","https://i.ytimg.com/vi/h4OR83J2IXQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/h4OR83J2IXQ/hqdefault.jpg","480","360","CNN","none"
"O0_oN0KuBdI","2018-06-27T17:06:48.000Z","UCupvZG-5ko_eiXAupbDfxWw","Joe Jackson dead at 89","Joe Jackson, the father of singers Michael and Janet Jackson and patriarch of the Jackson family, has died at 89.","https://i.ytimg.com/vi/O0_oN0KuBdI/default.jpg","120","90","https://i.ytimg.com/vi/O0_oN0KuBdI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/O0_oN0KuBdI/hqdefault.jpg","480","360","CNN","none"
"T_okc6GVBXM","2018-06-08T10:09:42.000Z","UCupvZG-5ko_eiXAupbDfxWw","Kim Kardashian: I told Johnson she'd be freed","Kim Kardashian West says she broke the news to Alice Marie Johnson, a nonviolent drug offender serving a life sentence, that she would be freed while sobbing ...","https://i.ytimg.com/vi/T_okc6GVBXM/default.jpg","120","90","https://i.ytimg.com/vi/T_okc6GVBXM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/T_okc6GVBXM/hqdefault.jpg","480","360","CNN","none"
"JWhhGA-XeXw","2018-05-12T12:24:23.000Z","UCupvZG-5ko_eiXAupbDfxWw","Hear neighbor explain why she called 911 on black Airbnb guests","Guests who were staying at an Airbnb in Rialto, California, react to the reason a woman called 911 on them.","https://i.ytimg.com/vi/JWhhGA-XeXw/default.jpg","120","90","https://i.ytimg.com/vi/JWhhGA-XeXw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JWhhGA-XeXw/hqdefault.jpg","480","360","CNN","none"
"RcbiGsDMmCM","2016-07-19T05:36:45.000Z","UCupvZG-5ko_eiXAupbDfxWw","Melania Trump and Michelle Obama side-by-side comparison","At least one passage in Melania Trump's speech Monday night at the Republican National Convention plagiarized Michelle Obama's speech to the Democratic ...","https://i.ytimg.com/vi/RcbiGsDMmCM/default.jpg","120","90","https://i.ytimg.com/vi/RcbiGsDMmCM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RcbiGsDMmCM/hqdefault.jpg","480","360","CNN","none"
"7V4Q1EOtbew","2011-03-09T08:04:35.000Z","UCupvZG-5ko_eiXAupbDfxWw","CNN: Zazzle: Product by design","CNN's Dan Simon shows us how a Silicon Valley company is fundamentally changing how we customize products.","https://i.ytimg.com/vi/7V4Q1EOtbew/default.jpg","120","90","https://i.ytimg.com/vi/7V4Q1EOtbew/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7V4Q1EOtbew/hqdefault.jpg","480","360","CNN","none"
"thihXcZXOsU","2014-09-23T01:20:03.000Z","UCupvZG-5ko_eiXAupbDfxWw","Craziest moments at U.N. General Assembly","From Gadhafi to Ahmadinejad, Bush to Chavez: look back at memorable moments from past UNGA sessions. Richard Roth reports.","https://i.ytimg.com/vi/thihXcZXOsU/default.jpg","120","90","https://i.ytimg.com/vi/thihXcZXOsU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/thihXcZXOsU/hqdefault.jpg","480","360","CNN","none"
"R0fiu2S0_3M","2014-09-25T22:05:41.000Z","UCupvZG-5ko_eiXAupbDfxWw","How baby brains develop","Take a look inside what might be the most complex biological system in the world: the human brain.","https://i.ytimg.com/vi/R0fiu2S0_3M/default.jpg","120","90","https://i.ytimg.com/vi/R0fiu2S0_3M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/R0fiu2S0_3M/hqdefault.jpg","480","360","CNN","none"
"3g_-agsDW5o","2018-07-04T00:55:17.000Z","UCupvZG-5ko_eiXAupbDfxWw","Virtual look at the caves trapping boys","CNN's Tom Foreman has a virtual look at the challenges facing rescuers who are trying desperately to save the trapped Thai soccer team.","https://i.ytimg.com/vi/3g_-agsDW5o/default.jpg","120","90","https://i.ytimg.com/vi/3g_-agsDW5o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3g_-agsDW5o/hqdefault.jpg","480","360","CNN","none"
"m8mg7CxAYUM","2016-04-21T21:56:50.000Z","UCupvZG-5ko_eiXAupbDfxWw","Prince Rogers Nelson's entire 1999 CNN interview (Larry King Live)","Prince appeared on a December 10, 1999 episode of CNN's Larry King Live and talked about his career, his new album and why he changed his name.","https://i.ytimg.com/vi/m8mg7CxAYUM/default.jpg","120","90","https://i.ytimg.com/vi/m8mg7CxAYUM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/m8mg7CxAYUM/hqdefault.jpg","480","360","CNN","none"
"8xu7ciYZuuM","2014-10-13T17:08:13.000Z","UCupvZG-5ko_eiXAupbDfxWw","Anthony Bourdain dishes truth on food","Anthony Bourdain and Roy talk movies, Swiss food and the importance of the service industry.","https://i.ytimg.com/vi/8xu7ciYZuuM/default.jpg","120","90","https://i.ytimg.com/vi/8xu7ciYZuuM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8xu7ciYZuuM/hqdefault.jpg","480","360","CNN","none"
"Sg017y8-2Kw","2018-06-05T21:21:05.000Z","UCupvZG-5ko_eiXAupbDfxWw","Deadly volcano swallows towns in Guatemala","The death toll in the eruption of the Fuego volcano in Guatemala has risen to 72, according to the spokesperson for Guatemala's Institute of Forensic Sciences.","https://i.ytimg.com/vi/Sg017y8-2Kw/default.jpg","120","90","https://i.ytimg.com/vi/Sg017y8-2Kw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Sg017y8-2Kw/hqdefault.jpg","480","360","CNN","none"
"wUGJZ9ONZCA","2018-07-04T14:15:50.000Z","UCupvZG-5ko_eiXAupbDfxWw","Ex-Navy SEAL predicts fatalities if Thai kids dive","Former US Navy SEAL Cade Courtley says diving should be the last rescue option for the soccer team stranded in a cave in Thailand because of the difficulty in ...","https://i.ytimg.com/vi/wUGJZ9ONZCA/default.jpg","120","90","https://i.ytimg.com/vi/wUGJZ9ONZCA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wUGJZ9ONZCA/hqdefault.jpg","480","360","CNN","none"
"BKuat8VJxq8","2018-06-07T01:48:23.000Z","UCupvZG-5ko_eiXAupbDfxWw","Military analyst quits Fox News for promoting conspiracies","Retired Army Lieutenant Colonel Ralph Peters, who recently left Fox News and Fox Business News after 10 years as a strategic and military analyst, tells CNN's ...","https://i.ytimg.com/vi/BKuat8VJxq8/default.jpg","120","90","https://i.ytimg.com/vi/BKuat8VJxq8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BKuat8VJxq8/hqdefault.jpg","480","360","CNN","none"
"ltMtmRuIi8w","2018-06-15T17:10:38.000Z","UCupvZG-5ko_eiXAupbDfxWw","Paul Manafort sent to jail, pending trial","A judge sent former Trump campaign chairman Paul Manafort to jail as he awaits trial on foreign lobbying and other charges. CNN's Shimon Prokupecz reports.","https://i.ytimg.com/vi/ltMtmRuIi8w/default.jpg","120","90","https://i.ytimg.com/vi/ltMtmRuIi8w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ltMtmRuIi8w/hqdefault.jpg","480","360","CNN","none"
"TJxhy-vikdI","2018-06-09T04:20:16.000Z","UCupvZG-5ko_eiXAupbDfxWw","Fareed Zakaria: Anthony Bourdain was a great cultural ambassador","CNN's Fareed Zakaria discusses how Anthony Bourdain used food to become a cultural ambassador for the US.","https://i.ytimg.com/vi/TJxhy-vikdI/default.jpg","120","90","https://i.ytimg.com/vi/TJxhy-vikdI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TJxhy-vikdI/hqdefault.jpg","480","360","CNN","none"
"5f1nmqiHIII","2012-02-21T15:26:40.000Z","UCupvZG-5ko_eiXAupbDfxWw","How addiction changes your brain","CNN's Dr. Sanjay Gupta says the brain is ""rewired"" when someone becomes addicted.","https://i.ytimg.com/vi/5f1nmqiHIII/default.jpg","120","90","https://i.ytimg.com/vi/5f1nmqiHIII/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5f1nmqiHIII/hqdefault.jpg","480","360","CNN","none"
"UvxLnh-w1s8","2016-10-05T01:07:19.000Z","UCupvZG-5ko_eiXAupbDfxWw","Man takes grizzly attack selfie","A man mauled by a grizzly bear posts a gruesome selfie video after the attack. CNN's Jeanne Moos reports he was attacked TWICE!","https://i.ytimg.com/vi/UvxLnh-w1s8/default.jpg","120","90","https://i.ytimg.com/vi/UvxLnh-w1s8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UvxLnh-w1s8/hqdefault.jpg","480","360","CNN","none"
"kIGcosb22_Y","2016-09-16T05:49:01.000Z","UCupvZG-5ko_eiXAupbDfxWw","Donald Trump lets Jimmy Fallon mess up his hair","When Donald Trump appeared on ""The Tonight Show with Jimmy Fallon,"" he allowed the host to mess up his hair.","https://i.ytimg.com/vi/kIGcosb22_Y/default.jpg","120","90","https://i.ytimg.com/vi/kIGcosb22_Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kIGcosb22_Y/hqdefault.jpg","480","360","CNN","none"
"7SvW2e-suWM","2018-06-05T01:35:31.000Z","UCupvZG-5ko_eiXAupbDfxWw","Mueller accuses Manafort of witness tampering","Robert Mueller's office is accusing Paul Manafort of attempted witness tampering and is asking the court to revoke his bond and house arrest, possibly sending ...","https://i.ytimg.com/vi/7SvW2e-suWM/default.jpg","120","90","https://i.ytimg.com/vi/7SvW2e-suWM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7SvW2e-suWM/hqdefault.jpg","480","360","CNN","none"
"_ly1vzVHMsc","2018-02-06T21:12:23.000Z","UCupvZG-5ko_eiXAupbDfxWw","SpaceX launches world's most powerful rocket","The world's most powerful rocket, SpaceX's Falcon Heavy, blasted off on its highly anticipated maiden test flight, carrying CEO Elon Musk's cherry red Tesla ...","https://i.ytimg.com/vi/_ly1vzVHMsc/default.jpg","120","90","https://i.ytimg.com/vi/_ly1vzVHMsc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_ly1vzVHMsc/hqdefault.jpg","480","360","CNN","none"
"C2Kb7IDmFF4","2016-08-18T00:31:20.000Z","UCupvZG-5ko_eiXAupbDfxWw","Cohen to CNN's Keilar: What polls show Donald Trump is losing?","Trump organization executive Michael Cohen clashes with CNN's Brianna Keilar over polls that suggest Donald Trump is losing to Hillary Clinton.","https://i.ytimg.com/vi/C2Kb7IDmFF4/default.jpg","120","90","https://i.ytimg.com/vi/C2Kb7IDmFF4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/C2Kb7IDmFF4/hqdefault.jpg","480","360","CNN","none"
"w5auyesvf14","2018-07-01T16:51:09.000Z","UCupvZG-5ko_eiXAupbDfxWw","Divers close in on missing boys soccer team in Thailand","hina and Australia have joined the search for 12 boys missing in a Thai cave, as divers on closed in on the spot where they believe the teens are sheltering.","https://i.ytimg.com/vi/w5auyesvf14/default.jpg","120","90","https://i.ytimg.com/vi/w5auyesvf14/mqdefault.jpg","320","180","https://i.ytimg.com/vi/w5auyesvf14/hqdefault.jpg","480","360","CNN","none"
"KJEXlYVH6xE","2014-02-26T20:55:01.000Z","UCupvZG-5ko_eiXAupbDfxWw","Mom confronts DWI driver that left son brain dead","Loubna Khader confronts the drunk driver she says is to blame for her son's permanent brain damage.","https://i.ytimg.com/vi/KJEXlYVH6xE/default.jpg","120","90","https://i.ytimg.com/vi/KJEXlYVH6xE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/KJEXlYVH6xE/hqdefault.jpg","480","360","CNN","none"
"fWO_O4ScAsg","2012-07-06T17:39:54.000Z","UCupvZG-5ko_eiXAupbDfxWw","Millionaire dies after arson verdict","CNN's Ed Lavandera retraces the life of Michael Marin. Video captures him in court shortly before he died.","https://i.ytimg.com/vi/fWO_O4ScAsg/default.jpg","120","90","https://i.ytimg.com/vi/fWO_O4ScAsg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fWO_O4ScAsg/hqdefault.jpg","480","360","CNN","none"
"z7BOWQihC7M","2018-06-08T11:42:37.000Z","UCupvZG-5ko_eiXAupbDfxWw","CNN's Anthony Bourdain dead at 61","Anthony Bourdain, a gifted storyteller and writer who took CNN viewers around the world, has died. He was 61. CNN confirmed Bourdain's death on Friday and ...","https://i.ytimg.com/vi/z7BOWQihC7M/default.jpg","120","90","https://i.ytimg.com/vi/z7BOWQihC7M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/z7BOWQihC7M/hqdefault.jpg","480","360","CNN","none"
"hXH_L1zCzlQ","2018-06-06T01:53:49.000Z","UCupvZG-5ko_eiXAupbDfxWw","Philadelphia Mayor: Sarah Sanders lies every day","Philadelphia's Mayor Jim Kenney (D) speaks out on Trump canceling the Philadelphia Eagles' trip to the White House.","https://i.ytimg.com/vi/hXH_L1zCzlQ/default.jpg","120","90","https://i.ytimg.com/vi/hXH_L1zCzlQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hXH_L1zCzlQ/hqdefault.jpg","480","360","CNN","none"
"_qiVBOqNiOs","2011-09-12T21:26:49.000Z","UCupvZG-5ko_eiXAupbDfxWw","Student shoots video of WTC on 9/11 A former NYU student ...","Caroline Dries, a former NYU student, shot dramatic home video of the 9/11 tragedy and shares her story with CNN.","https://i.ytimg.com/vi/_qiVBOqNiOs/default.jpg","120","90","https://i.ytimg.com/vi/_qiVBOqNiOs/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_qiVBOqNiOs/hqdefault.jpg","480","360","CNN","none"
"5B_poyjBqYE","2012-07-26T02:25:27.000Z","UCupvZG-5ko_eiXAupbDfxWw","SeaWorld releases video of 2006 killer whale attack","CNN's Tom Foreman reports on a 2006 killer whale attack at Sea World. For more CNN videos, check out our YouTube channel at http://www.youtube.com/cnn ...","https://i.ytimg.com/vi/5B_poyjBqYE/default.jpg","120","90","https://i.ytimg.com/vi/5B_poyjBqYE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5B_poyjBqYE/hqdefault.jpg","480","360","CNN","none"
"_L4kEEcITbI","2018-07-02T23:06:45.000Z","UCupvZG-5ko_eiXAupbDfxWw","Stormy Daniels’ lawyer: Michael Cohen is playing a game","Stormy Daniels' lawyer Michael Avenatti believes that Michael Cohen is sending a message to Trump after Cohen hinted that he may flip in an interview with ...","https://i.ytimg.com/vi/_L4kEEcITbI/default.jpg","120","90","https://i.ytimg.com/vi/_L4kEEcITbI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_L4kEEcITbI/hqdefault.jpg","480","360","CNN","none"
"h-q0MIPfV_Q","2016-11-07T00:54:49.000Z","UCupvZG-5ko_eiXAupbDfxWw","CNN reporter trapped with Iraqi forces during ISIS attack","For more than 28 hours, CNN's Arwa Damon and photojournalist Brice Laine were with Iraqi special forces during their push into ISIS-held Mosul.","https://i.ytimg.com/vi/h-q0MIPfV_Q/default.jpg","120","90","https://i.ytimg.com/vi/h-q0MIPfV_Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/h-q0MIPfV_Q/hqdefault.jpg","480","360","CNN","none"
"dPcA0xw8a-0","2016-04-07T11:56:24.000Z","UCupvZG-5ko_eiXAupbDfxWw","No wallet? No problem","CNN's Will Ripley tours Beijing without his wallet and finds he can still buy anything he wants.","https://i.ytimg.com/vi/dPcA0xw8a-0/default.jpg","120","90","https://i.ytimg.com/vi/dPcA0xw8a-0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dPcA0xw8a-0/hqdefault.jpg","480","360","CNN","none"
"rGMQi1ICYA0","2018-06-05T20:26:55.000Z","UCupvZG-5ko_eiXAupbDfxWw","Jake Tapper: Trump lied about the Eagles","CNN's Jake Tapper breaks down President Donald Trump's decision to cancel the White House visit for the NFL Super Bowl champion, the Philadelphia Eagles.","https://i.ytimg.com/vi/rGMQi1ICYA0/default.jpg","120","90","https://i.ytimg.com/vi/rGMQi1ICYA0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rGMQi1ICYA0/hqdefault.jpg","480","360","CNN","none"
"dAJLJRRJY3E","2018-06-12T02:10:32.000Z","UCupvZG-5ko_eiXAupbDfxWw","Dennis Rodman gets emotional after Trump-Kim summit","Former NBA player Dennis Rodman gets emotional talking about the road to the summit between the United States and North Korea.","https://i.ytimg.com/vi/dAJLJRRJY3E/default.jpg","120","90","https://i.ytimg.com/vi/dAJLJRRJY3E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dAJLJRRJY3E/hqdefault.jpg","480","360","CNN","none"
"c9SUAcNlVQ4","2014-09-22T13:25:24.000Z","UCupvZG-5ko_eiXAupbDfxWw","Emma Watson to United Nations: I'm a feminist","UN Women's Goodwill Ambassador Emma Watson gives a speech at an event focusing on gender inequality. More from CNN at http://www.cnn.com/ To license ...","https://i.ytimg.com/vi/c9SUAcNlVQ4/default.jpg","120","90","https://i.ytimg.com/vi/c9SUAcNlVQ4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/c9SUAcNlVQ4/hqdefault.jpg","480","360","CNN","none"
"fg5pG6TDHNM","2018-07-02T21:04:17.000Z","UCupvZG-5ko_eiXAupbDfxWw","Sniper assassinates mayor during ceremony","Antonio Halili, a controversial mayor in the Philippines, was shot dead by a sniper during a flag-raising ceremony.","https://i.ytimg.com/vi/fg5pG6TDHNM/default.jpg","120","90","https://i.ytimg.com/vi/fg5pG6TDHNM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/fg5pG6TDHNM/hqdefault.jpg","480","360","CNN","none"
"vKAPPTw9uS8","2018-06-17T00:18:07.000Z","UCupvZG-5ko_eiXAupbDfxWw","Seth Meyers explains why he's tough on Trump","Comedian and host Seth Meyers says if President Donald Trump stopped giving comedians so much material, they would ""move on to something else.""","https://i.ytimg.com/vi/vKAPPTw9uS8/default.jpg","120","90","https://i.ytimg.com/vi/vKAPPTw9uS8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vKAPPTw9uS8/hqdefault.jpg","480","360","CNN","none"
"2chGnwOa1z0","2018-06-14T01:50:26.000Z","UCupvZG-5ko_eiXAupbDfxWw","Chris Cuomo confronts divisive GOP Senate nominee","Chris Cuomo questions GOP Senate candidate Corey Stewart about his ties to racist figures.","https://i.ytimg.com/vi/2chGnwOa1z0/default.jpg","120","90","https://i.ytimg.com/vi/2chGnwOa1z0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2chGnwOa1z0/hqdefault.jpg","480","360","CNN","none"
"Z7eR1e0WE4k","2018-05-18T16:24:31.000Z","UCupvZG-5ko_eiXAupbDfxWw","Giuliani gets angry when challenged with his own words","President Trump's attorney Rudy Giuliani gets angry with CNN's Chris Cuomo after Cuomo played a 1998 clip of him saying that presidents must comply with ...","https://i.ytimg.com/vi/Z7eR1e0WE4k/default.jpg","120","90","https://i.ytimg.com/vi/Z7eR1e0WE4k/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Z7eR1e0WE4k/hqdefault.jpg","480","360","CNN","none"
