"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1892","British royals go to #Easter service without #PrinceHarry and #MeghanMarkle 
https://t.co/IEkJfN8YOp https://t.co/1bzzVck36m",FALSE,3,NA,2018-04-01 16:50:00,FALSE,NA,"980487454431109121",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","fox28columbus",0,FALSE,FALSE,NA,NA
"1893","You've seen this #giveaway already: the $35,000 #JEWEL-ENCRUSTED #HIDDENVALLEY #RANCH BOTTLE? It was created for th<U+2026> https://t.co/EPW5fX0vKt",FALSE,4,NA,2018-04-01 16:45:00,TRUE,NA,"980486196995407873",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sweeps4peeps",4,FALSE,FALSE,NA,NA
"1894","RT @knottingbells: A still from their Fairytale performance where they twinkled like a star. #knottingbells #knottingbellstravels #celebrit<U+2026>",FALSE,0,NA,2018-04-01 16:44:19,FALSE,NA,"980486022801715200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RodeGautamTeam",15,TRUE,FALSE,NA,NA
"1895","RT @blrbwmn: I am incredibly excited to finally share the news that I will be hosting a very special whisky tasting at the Royal Wedding!<U+2026>",FALSE,0,NA,2018-04-01 16:43:31,FALSE,NA,"980485825384378368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CKPLoudon",2,TRUE,FALSE,NA,NA
"1896","RT @planforsoho: Congratulations for bao Soho who've just announced they will be part of the #Royalwedding<U+2026> https://t.co/RxdFOnhyTm",FALSE,0,NA,2018-04-01 16:41:01,FALSE,NA,"980485192703004672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kinkyoctopus",1,TRUE,FALSE,NA,NA
"1897","Congratulations for bao Soho who've just announced they will be part of the #Royalwedding<U+2026> https://t.co/RxdFOnhyTm",FALSE,1,NA,2018-04-01 16:40:10,FALSE,NA,"980484980999671810",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","planforsoho",1,FALSE,FALSE,"-0.13647079","51.51325628"
"1898","RT @InStyle: #MeghanMarkle and #PrinceHarry have chosen their royal wedding florist! https://t.co/MhZ1kfPkHq",FALSE,0,NA,2018-04-01 16:37:29,FALSE,NA,"980484305075015680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabrielnunez179",1,TRUE,FALSE,NA,NA
"1899","RT @emynash: After the wedding, the newlyweds have arranged for the flowers to be distributed to charitable organisations, says @Kensington<U+2026>",FALSE,0,NA,2018-04-01 16:37:28,FALSE,NA,"980484300184449024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Scamarillo2G",40,TRUE,FALSE,NA,NA
"1900","Is #PrinceHarry really inviting three ex-girlfriends to the royal wedding? https://t.co/rPMImCyT9T https://t.co/z40K3tw4zr",FALSE,1,NA,2018-04-01 16:30:00,FALSE,NA,"980482421840789504",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","YahooStyleUK",0,FALSE,FALSE,NA,NA
"1901","#Harry and #Meghan's wedding will break with tradition <U+2014> but not completely | CBC News https://t.co/ke8veh0IrV #RoyalWedding #RoyalFamily",FALSE,0,NA,2018-04-01 16:29:32,FALSE,NA,"980482304484298753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trazlersgal",0,FALSE,FALSE,NA,NA
"1902","RT @tastemadeuk: It may not be the official #royalwedding cake, but this cake is a jewel of its own.
RECIPE: https://t.co/RZfYzGuIKJ https:<U+2026>",FALSE,0,NA,2018-04-01 16:25:33,FALSE,NA,"980481301328232449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phro716",5,TRUE,FALSE,NA,NA
"1903","#MeghanMarkle and #PrinceHarry have chosen their royal wedding florist! https://t.co/MhZ1kfPkHq",FALSE,14,NA,2018-04-01 16:22:28,FALSE,NA,"980480527655473153",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","InStyle",1,FALSE,FALSE,NA,NA
"1904","RT @CPStratford: To celebrate #PrinceHarry and #MeghanMarkel tying the knot <ed><U+00A0><U+00BD><ed><U+00B2><U+008D> next month, we<U+2019>ve created an #AfternoonTea! <U+2615><U+FE0F>  Stop by #CPSt<U+2026>",FALSE,0,NA,2018-04-01 16:17:51,FALSE,NA,"980479365334159360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stratforward",1,TRUE,FALSE,NA,NA
"1905","RT @CarolynDurand: #PrinceHarry and #MeghanMarkle have chosen Philippa Craddock to design the wedding flowers at St George<U+2019>s Chapel &amp; the r<U+2026>",FALSE,0,NA,2018-04-01 16:16:32,FALSE,NA,"980479032432218113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krisalanna",17,TRUE,FALSE,NA,NA
"1906","Meet the man who was #MeghanMarkle's first kiss <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>.  He grew up to become a performer.  Here's where you've seen him<U+2026> https://t.co/BGsCp516dA",FALSE,0,NA,2018-04-01 16:15:00,TRUE,NA,"980478648301117440",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","1043MYfm",0,FALSE,FALSE,NA,NA
"1907","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 16:13:16,FALSE,NA,"980478211212525568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jimmy_sanywa",59,TRUE,FALSE,NA,NA
"1908","It's white roses, peonies and foxgloves for Harry and Megan's royal wedding  https://t.co/XHfyLglz2e<U+2026> https://t.co/XoNPyHYU85",FALSE,0,NA,2018-04-01 16:12:00,TRUE,NA,"980477891606560768",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","air1news",0,FALSE,FALSE,NA,NA
"1909","RT @HRHHenryWindsor: Half of the world is composed of people who have something to say and can<U+2019>t and the other half have nothing to say and<U+2026>",FALSE,0,NA,2018-04-01 16:09:05,FALSE,NA,"980477156345163776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","summersinjorja",298,TRUE,FALSE,NA,NA
"1910","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 15:54:31,FALSE,NA,"980473491655938048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sheikhuddin",59,TRUE,FALSE,NA,NA
"1911","I will be watching all of these specials before May 19. #RoyalWedding https://t.co/uNJSeGEv7A",FALSE,0,NA,2018-04-01 15:52:12,FALSE,NA,"980472909813645312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FeroshiaCoutura",0,FALSE,FALSE,NA,NA
"1912","RT @InStyle: Why #MeghanMarkle and #PrinceHarry's royal wedding could cost $45 million: https://t.co/RBH87IKAfk",FALSE,0,NA,2018-04-01 15:48:51,FALSE,NA,"980472066922221568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeetsMaya",6,TRUE,FALSE,NA,NA
"1913","Harry And Meghan Select London Florist: <U+25B6> https://t.co/EIuD8mg6UF   #PrinceHarry",FALSE,0,NA,2018-04-01 15:44:53,FALSE,NA,"980471069814517760",NA,"<a href=""http://www.onenewspage.com"" rel=""nofollow"">One News Page</a>","One_News_Page",0,FALSE,FALSE,NA,NA
"1914","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 15:43:15,FALSE,NA,"980470656474189825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","haberolacomtr",59,TRUE,FALSE,NA,NA
"1915","RT @byEmilyAndrews: #meghanmarkle &amp; #princeharry have chosen celeb florist Philippa Craddock to do their #RoyalWedding flowers. Think peoni<U+2026>",FALSE,0,NA,2018-04-01 15:40:43,FALSE,NA,"980470019564982272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","larissa_tana",47,TRUE,FALSE,NA,NA
"1916","RT @emynash: After the wedding, the newlyweds have arranged for the flowers to be distributed to charitable organisations, says @Kensington<U+2026>",FALSE,0,NA,2018-04-01 15:40:40,FALSE,NA,"980470004629073920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","larissa_tana",40,TRUE,FALSE,NA,NA
"1917","RT @ToastTheBride: Great working on 01/04/2018 wedding toastmaster &amp; coordination at superb #Turkish #wedding at @RoyalChace with @royaleve<U+2026>",FALSE,0,NA,2018-04-01 15:39:49,FALSE,NA,"980469791411572736",NA,"<a href=""http://bradfordian.com"" rel=""nofollow"">Wedding Bot</a>","ThatBestWedding",2,TRUE,FALSE,NA,NA
"1918","RT @InStyle: Why #MeghanMarkle and #PrinceHarry's royal wedding could cost $45 million: https://t.co/RBH87IKAfk",FALSE,0,NA,2018-04-01 15:39:32,FALSE,NA,"980469721169649664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandyc1772",6,TRUE,FALSE,NA,NA
"1919","Great working on 01/04/2018 wedding toastmaster &amp; coordination at superb #Turkish #wedding at @RoyalChace with<U+2026> https://t.co/KrekhmKA4q",FALSE,3,NA,2018-04-01 15:39:19,TRUE,NA,"980469668166160384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToastTheBride",2,FALSE,FALSE,NA,NA
"1920","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 15:39:15,FALSE,NA,"980469651078598656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","7wk7PmCbxhnKXmg",59,TRUE,FALSE,NA,NA
"1921","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 15:38:27,FALSE,NA,"980469450729078784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prds_maA",59,TRUE,FALSE,NA,NA
"1922","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 15:35:50,FALSE,NA,"980468789086171136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","franciscoildef5",59,TRUE,FALSE,NA,NA
"1923","RT @HRHHenryWindsor: Loved watching my #Grandmother politely ask <U+201C>#MayILookAtIt<U+201D> and man handles the #CrownJewels #Coronation #PrinceHarry<U+2026>",FALSE,0,NA,2018-04-01 15:33:44,FALSE,NA,"980468261073670147",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JadeA_Nguyen",188,TRUE,FALSE,NA,NA
"1924","RT @alkapranos: I am pleased to tell you all that The Karelia will be performing our critically acclaimed first LP with the original line-u<U+2026>",FALSE,0,NA,2018-04-01 15:33:30,FALSE,NA,"980468201900429312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miraclealigners",16,TRUE,FALSE,NA,NA
"1925","RT @sswinkgma: Latest on #RoyalWedding on @GMA - Prince Harry and Meghan Markle select florist, choosing Philippa Craddock to design the fl<U+2026>",FALSE,0,NA,2018-04-01 15:32:38,FALSE,NA,"980467984035663877",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarolynDurand",1,TRUE,FALSE,NA,NA
"1926","Try something different for wedding season with OPI Chrome Effects Mixed Metals over OPI GelColor Two Timing the Zo<U+2026> https://t.co/a2MAwCo4Qh",FALSE,0,NA,2018-04-01 15:30:30,TRUE,NA,"980467449920356352",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Verygeribeauty",1,FALSE,FALSE,NA,NA
"1927","RT @JvanBaardwijk: Two items in my Twitter feed this morning:

1. Family with three children (four-year-old twins and a baby) evicted.

2.<U+2026>",FALSE,0,NA,2018-04-01 15:25:50,FALSE,NA,"980466274294730753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bqueen76",44,TRUE,FALSE,NA,NA
"1928","Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry a<U+2026> https://t.co/yHVPkM2ieI",FALSE,1,NA,2018-04-01 15:23:36,TRUE,NA,"980465709858869248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jornalistavitor",0,FALSE,FALSE,NA,NA
"1929","RT @nick_2018z: Magic money tree given another shake to find <U+00A3>42m for security for this royal pantomime. Prince Harry and Meghan Markle sho<U+2026>",FALSE,0,NA,2018-04-01 15:21:19,FALSE,NA,"980465138208792576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bqueen76",18,TRUE,FALSE,NA,NA
"1930","Are they the cutest couple or wha?! #meghanmarkle #princeharry #royals #biography #quotes #nonfiction #ebook #read<U+2026> https://t.co/h8t6TcLorl",FALSE,0,NA,2018-04-01 15:20:03,TRUE,NA,"980464819374469120",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","eLibrariesMB",0,FALSE,FALSE,NA,NA
"1931","Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #MeghanMarkle will<U+2026>",FALSE,0,NA,2018-04-01 15:15:46,FALSE,NA,"980463738582192128",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","heirigogakumi",0,FALSE,FALSE,NA,NA
"1932","Prince Harry and Meghan Markle will take a carriage journey around Windsor after their wedding ceremony, find out w<U+2026> https://t.co/DTZV0D4Knf",FALSE,4,NA,2018-04-01 15:15:09,TRUE,NA,"980463583627800576",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","therunnymede",0,FALSE,FALSE,NA,NA
"1933","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 15:13:13,FALSE,NA,"980463099206688768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JairoIvanSanche",59,TRUE,FALSE,NA,NA
"1934","Latest on #RoyalWedding on @GMA - Prince Harry and Meghan Markle select florist, choosing Philippa Craddock to desi<U+2026> https://t.co/tgHlYNaO83",FALSE,8,NA,2018-04-01 15:08:42,TRUE,NA,"980461960809648129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sswinkgma",1,FALSE,FALSE,NA,NA
"1935","Not to be anti-monarchist, but how are #flowers a lead story on BBC News?! #RoyalWedding https://t.co/Efls0IWcWa https://t.co/uXvqnXkfVx",FALSE,1,NA,2018-04-01 15:06:46,FALSE,NA,"980461475713241088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","flxby93",0,FALSE,FALSE,NA,NA
"1936","RT @BBC_HaveYourSay: Have you been invited to #harryandmeghan's #RoyalWedding on 19 May? 
If you have, we'd like to hear from you. Email ha<U+2026>",FALSE,0,NA,2018-04-01 15:06:05,FALSE,NA,"980461304195543041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jean_broderick",21,TRUE,FALSE,NA,NA
"1937","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 15:04:07,FALSE,NA,"980460807606685698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","qelizabeth64",59,TRUE,FALSE,NA,NA
"1938","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 14:59:41,FALSE,NA,"980459692160901122",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yvrao32990592",59,TRUE,FALSE,NA,NA
"1939","#PrinceHarry and #MeghanMarkle have chosen white garden roses, peonies and foxgloves for their wedding day.<U+201D> https://t.co/DMO3Ub3XTp",FALSE,0,NA,2018-04-01 14:59:19,FALSE,NA,"980459599651377154",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EShafaghat",0,FALSE,FALSE,NA,NA
"1940","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 14:59:18,FALSE,NA,"980459596547371009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gracie9900",59,TRUE,FALSE,NA,NA
"1941","RT @HRHHenryWindsor: Half of the world is composed of people who have something to say and can<U+2019>t and the other half have nothing to say and<U+2026>",FALSE,0,NA,2018-04-01 14:58:06,FALSE,NA,"980459293039316993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loganecbrazile",298,TRUE,FALSE,NA,NA
"1942","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 14:53:34,FALSE,NA,"980458154860470272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michael29166022",59,TRUE,FALSE,NA,NA
"1943","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 14:51:39,FALSE,NA,"980457671999488002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sannyfalletti",59,TRUE,FALSE,NA,NA
"1944","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 14:51:08,FALSE,NA,"980457541883883520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","theNanaKofi_",59,TRUE,FALSE,NA,NA
"1945","Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry a<U+2026> https://t.co/Vx92kO0Nhr",FALSE,0,NA,2018-04-01 14:49:46,TRUE,NA,"980457199226015744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RwandaChannels",0,FALSE,FALSE,NA,NA
"1946","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 14:49:42,FALSE,NA,"980457182163554305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benjamin_kija",59,TRUE,FALSE,NA,NA
"1947","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 14:49:33,FALSE,NA,"980457142183518208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Johannxs",59,TRUE,FALSE,NA,NA
"1948","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 14:46:25,FALSE,NA,"980456354119913472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wasiq1",59,TRUE,FALSE,NA,NA
"1949","RT @CGTNOfficial: Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #Me<U+2026>",FALSE,0,NA,2018-04-01 14:45:27,FALSE,NA,"980456111865294848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kevinbest1900",59,TRUE,FALSE,NA,NA
"1950","To celebrate #PrinceHarry and #MeghanMarkel tying the knot <ed><U+00A0><U+00BD><ed><U+00B2><U+008D> next month, we<U+2019>ve created an #AfternoonTea! <U+2615><U+FE0F>  Stop b<U+2026> https://t.co/vmdzBfxV3S",FALSE,2,NA,2018-04-01 14:45:08,TRUE,NA,"980456029732458496",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CPStratford",1,FALSE,FALSE,NA,NA
"1951","RT @RoyaNikkhah: #PrinceHarry &amp; #MeghanMarkle choose @PhilippaFlowers for their #royalwedding blooms, expect dramatic, romantic arrangement<U+2026>",FALSE,0,NA,2018-04-01 14:44:52,FALSE,NA,"980455963487436800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OporieK",6,TRUE,FALSE,NA,NA
"1952","So #meganmarkle and #PrinceHarry have decided to have #beefriendly flowers at their wedding. Great, just when the b<U+2026> https://t.co/7ii4fuVFqz",FALSE,0,NA,2018-04-01 14:44:23,TRUE,NA,"980455840661590016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alfiebengal",0,FALSE,FALSE,NA,NA
